3995,ID477590,477590,11,37.500,979.326,275.202,0,402,402,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.369,1.000,1.843
3996,ID477689,477689,11,37.529,980.419,276.924,0,403,403,11.500,1,-10921639,198.681,255,0,255,97155,105.889,20.399,0.998,1.874
3997,ID477860,477860,11,37.455,980.460,276.344,0,404,404,11.500,1,-10921639,195.552,255,0,255,95625,107.930,20.327,1.000,1.812
3998,ID477777,477777,11,37.183,981.028,278.446,0,405,405,11.500,1,-10921639,182.515,255,0,255,89250,115.138,20.014,1.000,1.585
3999,ID478075,478075,11,37.197,980.691,277.419,0,406,406,11.500,1,-10921639,184.080,255,0,255,90015,114.375,20.054,0.998,1.608
4000,ID477953,477953,11,37.394,980.275,277.156,0,407,407,11.500,1,-10921639,190.337,255,0,255,93075,111.054,20.205,1.000,1.714
4001,ID478192,478192,11,37.351,980.393,278.140,0,408,408,11.500,1,-10921639,191.380,255,0,255,93585,110.456,20.221,1.000,1.733
4002,ID478304,478304,11,37.498,980.166,279.308,0,409,409,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.372,1.000,1.843
4003,ID478419,478419,11,37.490,981.126,278.580,0,410,410,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.354,0.998,1.842
4004,ID478537,478537,11,37.581,977.323,279.786,0,411,411,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.736,0.994,2.083
4005,ID478669,478669,11,37.440,975.986,280.461,0,412,412,11.500,1,-10921639,211.196,255,0,255,103275,96.282,20.965,0.993,2.185
4006,ID478798,478798,11,37.399,975.320,281.483,0,413,413,11.500,1,-10921639,211.718,255,0,255,103530,95.825,20.837,0.985,2.193
4007,ID478926,478926,11,37.479,976.850,281.051,0,414,414,11.500,1,-10921639,213.282,255,0,255,104295,94.424,21.240,0.995,2.253
4008,ID479196,479196,11,37.419,976.944,279.985,0,415,415,11.500,1,-10921639,216.411,255,0,255,105825,91.478,21.759,0.995,2.359
4009,ID479059,479059,11,37.216,978.240,280.095,0,416,416,11.500,1,-10921639,212.239,255,0,255,103785,95.363,21.063,0.993,2.217
4010,ID479330,479330,11,37.091,979.252,278.918,0,417,417,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.768,0.993,2.081
4011,ID479459,479459,11,37.438,979.236,276.435,0,418,418,11.500,1,-10921639,205.460,255,0,255,100470,100.992,20.677,0.998,2.033
4012,ID479591,479591,11,37.526,978.375,275.657,0,419,419,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.467,0.994,1.940
4013,ID479707,479707,11,37.527,977.670,276.111,0,420,420,11.500,1,-10921639,198.160,255,0,255,96900,106.238,20.383,0.998,1.863
4014,ID479825,479825,11,37.535,978.974,275.461,0,421,421,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.468,0.998,1.920
4015,ID479950,479950,11,37.583,979.956,277.893,0,422,422,11.500,1,-10921639,202.331,255,0,255,98940,103.336,20.551,1.000,1.958
4016,ID480068,480068,11,37.490,979.909,277.712,0,423,423,11.500,1,-10921639,193.988,255,0,255,94860,108.903,20.289,1.000,1.781
4017,ID480189,480189,11,37.483,978.795,277.701,0,424,424,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.354,0.998,1.842
4018,ID480311,480311,11,37.529,980.392,278.659,0,425,425,11.500,1,-10921639,200.245,255,0,255,97920,104.818,20.432,0.996,1.907
4019,ID480557,480557,11,37.481,979.667,278.789,0,426,426,11.500,1,-10921639,198.681,255,0,255,97155,105.889,20.399,0.998,1.874
4020,ID480687,480687,11,37.552,980.089,279.135,0,427,427,11.500,1,-10921639,202.853,255,0,255,99195,102.956,20.550,0.998,1.968
4021,ID480430,480430,11,37.566,976.869,279.500,0,428,428,11.500,1,-10921639,211.718,255,0,255,103530,95.825,20.837,0.985,2.193
4022,ID480817,480817,11,37.570,975.735,280.342,0,429,429,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.704,0.993,2.081
4023,ID480943,480943,11,37.553,973.218,279.727,0,430,430,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.802,0.989,2.151
4024,ID481337,481337,11,37.592,974.285,280.731,0,431,431,11.500,1,-10921639,204.417,255,0,255,99960,101.790,20.597,0.996,2.004
4025,ID481075,481075,11,37.527,972.633,280.722,0,432,432,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.704,0.993,2.081
4026,ID481206,481206,11,37.615,974.197,281.687,0,433,433,11.500,1,-10921639,210.675,255,0,255,103020,96.733,20.920,0.993,2.170
4027,ID481460,481460,11,37.621,975.807,283.027,0,434,434,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.921,0.994,2.157
4028,ID481573,481573,11,37.595,974.783,283.304,0,435,435,11.500,1,-10921639,211.718,255,0,255,103530,95.825,20.919,0.989,2.197
4029,ID481698,481698,11,37.566,978.114,284.579,0,436,436,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.839,0.991,2.153
4030,ID481820,481820,11,37.540,976.460,284.149,0,437,437,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.673,0.987,2.104
4031,ID482195,482195,11,37.483,976.776,281.793,0,438,438,11.500,1,-10921639,198.160,255,0,255,96900,106.238,20.383,0.998,1.863
4032,ID481936,481936,11,37.464,976.727,281.821,0,439,439,11.500,1,-10921639,195.552,255,0,255,95625,107.930,20.327,1.000,1.812
4033,ID482067,482067,11,37.392,975.727,280.857,0,440,440,11.500,1,-10921639,192.945,255,0,255,94350,109.534,20.263,1.000,1.762
4034,ID482323,482323,11,37.500,976.767,276.872,0,441,441,11.500,1,-10921639,196.074,255,0,255,95880,107.599,20.340,1.000,1.822
4035,ID482451,482451,11,37.351,977.543,277.646,0,442,442,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.361,0.998,1.842
4036,ID482693,482693,11,37.418,978.361,276.987,0,443,443,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.369,1.000,1.843
4037,ID482806,482806,11,37.636,977.865,275.978,0,444,444,11.500,1,-10921639,207.025,255,0,255,101235,99.762,20.806,1.000,2.075
4038,ID482564,482564,11,37.528,976.535,273.767,0,445,445,11.500,1,-10921639,203.896,255,0,255,99705,102.183,20.597,0.998,1.994
4039,ID482930,482930,11,37.534,979.319,273.378,0,446,446,11.500,1,-10921639,200.245,255,0,255,97920,104.818,20.450,0.998,1.909
4040,ID483045,483045,11,37.419,979.622,271.090,0,447,447,11.500,1,-10921639,190.337,255,0,255,93075,111.054,20.210,1.000,1.714
4041,ID483163,483163,11,37.451,978.817,271.303,0,448,448,11.500,1,-10921639,192.945,255,0,255,94350,109.534,20.266,1.000,1.762
4042,ID483278,483278,11,37.415,979.496,271.740,0,449,449,11.500,1,-10921639,195.031,255,0,255,95370,108.258,20.313,1.000,1.802
4043,ID483392,483392,11,37.361,978.412,271.369,0,450,450,11.500,1,-10921639,195.031,255,0,255,95370,108.258,20.300,0.998,1.800
4044,ID483503,483503,11,37.461,979.107,271.652,0,451,451,11.500,1,-10921639,198.160,255,0,255,96900,106.238,20.399,1.000,1.865
4045,ID483623,483623,11,37.526,979.867,272.080,0,452,452,11.500,1,-10921639,195.552,255,0,255,95625,107.930,20.327,1.000,1.812
4046,ID483744,483744,11,37.578,979.714,271.211,0,453,453,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.488,1.000,1.922
4047,ID483861,483861,11,37.641,979.761,270.137,0,454,454,11.500,1,-10921639,215.368,255,0,255,105315,92.482,21.464,0.993,2.320
4048,ID483983,483983,11,37.527,980.180,268.558,0,455,455,11.500,1,-10921639,213.804,255,0,255,104550,93.947,21.061,0.987,2.261
4049,ID484106,484106,11,37.565,980.707,271.499,0,456,456,11.500,1,-10921639,206.503,255,0,255,100980,100.176,20.620,0.991,2.052
4050,ID484227,484227,11,37.525,981.526,273.395,0,457,457,11.500,1,-10921639,207.025,255,0,255,101235,99.762,20.619,0.989,2.063
4051,ID484466,484466,11,37.594,980.661,273.304,0,458,458,11.500,1,-10921639,204.417,255,0,255,99960,101.790,20.622,0.998,2.006
4052,ID484350,484350,11,37.518,981.539,272.642,0,459,459,11.500,1,-10921639,203.896,255,0,255,99705,102.183,20.573,0.996,1.992
4053,ID484583,484583,11,37.501,981.021,273.985,0,460,460,11.500,1,-10921639,195.031,255,0,255,95370,108.258,20.314,1.000,1.802
4054,ID484708,484708,11,37.521,980.804,276.312,0,461,461,11.500,1,-10921639,201.288,255,0,255,98430,104.085,20.487,0.998,1.932
4055,ID484829,484829,11,37.590,980.210,278.835,0,462,462,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.488,1.000,1.922
4056,ID484950,484950,11,37.586,977.967,278.674,0,463,463,11.500,1,-10921639,209.632,255,0,255,102510,97.622,20.922,0.996,2.143
4057,ID485071,485071,11,37.506,976.481,278.889,0,464,464,11.500,1,-10921639,205.982,255,0,255,100725,100.586,20.676,0.996,2.044
4058,ID485192,485192,11,37.551,977.552,279.850,0,465,465,11.500,1,-10921639,205.982,255,0,255,100725,100.586,20.673,0.994,2.042
4059,ID485306,485306,11,37.613,976.105,280.837,0,466,466,11.500,1,-10921639,205.460,255,0,255,100470,100.992,20.677,0.998,2.033
4060,ID485435,485435,11,37.342,975.435,283.385,0,467,467,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.363,0.998,1.842
4061,ID485683,485683,11,37.383,975.534,285.284,0,468,468,11.500,1,-10921639,197.638,255,0,255,96645,106.584,20.311,0.990,1.845
4062,ID485559,485559,11,37.436,973.522,286.897,0,469,469,11.500,1,-10921639,195.552,255,0,255,95625,107.930,20.313,0.998,1.810
4063,ID485817,485817,11,37.486,973.057,288.568,0,470,470,11.500,1,-10921639,195.552,255,0,255,95625,107.930,20.327,1.000,1.812
4064,ID485960,485960,11,37.507,973.777,289.540,0,471,471,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.543,1.000,1.946
4065,ID486234,486234,11,37.514,973.830,289.455,0,472,472,11.500,1,-10921639,198.681,255,0,255,97155,105.889,20.399,0.998,1.874
4066,ID486101,486101,11,37.547,973.350,290.891,0,473,473,11.500,1,-10921639,199.202,255,0,255,97410,105.536,20.415,0.998,1.886
4067,ID486364,486364,11,37.538,972.340,290.127,0,474,474,11.500,1,-10921639,199.202,255,0,255,97410,105.536,20.433,1.000,1.888
4068,ID486494,486494,11,37.554,972.904,289.767,0,475,475,11.500,1,-10921639,199.202,255,0,255,97410,105.536,20.433,1.000,1.888
4069,ID486614,486614,11,37.505,971.385,289.996,0,476,476,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.369,1.000,1.843
4070,ID486735,486735,11,37.577,972.860,291.289,0,477,477,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.468,0.998,1.920
4071,ID486860,486860,11,37.513,971.543,292.696,0,478,478,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.499,1.000,1.922
4072,ID486981,486981,11,37.517,970.657,292.708,0,479,479,11.500,1,-10921639,200.245,255,0,255,97920,104.818,20.458,0.998,1.909
4073,ID487230,487230,11,37.468,969.541,292.240,0,480,480,11.500,1,-10921639,196.074,255,0,255,95880,107.599,20.326,0.998,1.820
4074,ID487105,487105,11,37.544,969.365,292.777,0,481,481,11.500,1,-10921639,201.810,255,0,255,98685,103.713,20.467,0.994,1.940
4075,ID487370,487370,11,37.563,967.367,293.770,0,482,482,11.500,1,-10921639,205.460,255,0,255,100470,100.992,20.621,0.994,2.029
4076,ID487623,487623,11,37.547,967.666,294.357,0,483,483,11.500,1,-10921639,203.896,255,0,255,99705,102.183,20.527,0.992,1.988
4077,ID487499,487499,11,37.591,966.081,294.312,0,484,484,11.500,1,-10921639,206.503,255,0,255,100980,100.176,20.706,0.996,2.058
4078,ID487737,487737,11,37.625,965.099,295.743,0,485,485,11.500,1,-10921639,211.718,255,0,255,103530,95.825,21.012,0.993,2.201
4079,ID487862,487862,11,37.572,964.500,296.992,0,486,486,11.500,1,-10921639,213.804,255,0,255,104550,93.947,20.961,0.984,2.257
4080,ID487995,487995,11,37.628,961.821,297.725,0,487,487,11.500,1,-10921639,218.497,255,0,255,106845,89.399,21.647,0.986,2.427
4081,ID488132,488132,11,37.616,963.178,297.088,0,488,488,11.500,1,-10921639,220.061,255,0,255,107610,87.775,21.857,0.984,2.487
4082,ID488262,488262,11,37.647,961.909,297.706,0,489,489,11.500,1,-10921639,214.847,255,0,255,105060,92.976,21.382,0.993,2.302
4083,ID488395,488395,11,37.565,962.773,295.481,0,490,490,11.500,1,-10921639,208.067,255,0,255,101745,98.920,20.704,0.991,2.094
4084,ID488524,488524,11,37.565,964.674,295.460,0,491,491,11.500,1,-10921639,209.110,255,0,255,102255,98.059,20.734,0.989,2.121
4085,ID488655,488655,11,37.583,963.312,294.387,0,492,492,11.500,1,-10921639,207.025,255,0,255,101235,99.762,20.737,0.996,2.071
4086,ID488784,488784,11,37.596,966.302,294.766,0,493,493,11.500,1,-10921639,205.982,255,0,255,100725,100.586,20.648,0.994,2.042
4087,ID488911,488911,11,37.632,966.990,293.800,0,494,494,11.500,1,-10921639,213.282,255,0,255,104295,94.424,21.176,0.993,2.251
4088,ID489052,489052,11,37.613,966.983,292.389,0,495,495,11.500,1,-10921639,212.761,255,0,255,104040,94.896,21.062,0.991,2.232
4089,ID489187,489187,11,37.529,965.547,291.626,0,496,496,11.500,1,-10921639,207.025,255,0,255,101235,99.762,20.737,0.994,2.069
4090,ID489322,489322,11,37.637,965.253,293.120,0,497,497,11.500,1,-10921639,212.239,255,0,255,103785,95.363,21.178,0.996,2.222
4091,ID489450,489450,11,37.543,965.989,294.438,0,498,498,11.500,1,-10921639,203.896,255,0,255,99705,102.183,20.527,0.992,1.988
4092,ID489592,489592,11,37.587,966.542,295.221,0,499,499,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.674,0.991,2.079
4093,ID489735,489735,11,37.593,968.267,294.618,0,500,500,11.500,1,-10921639,209.110,255,0,255,102255,98.059,20.768,0.991,2.123
4094,ID490033,490033,11,37.598,970.006,294.253,0,501,501,11.500,1,-10921639,213.282,255,0,255,104295,94.424,21.310,0.996,2.255
4095,ID489885,489885,11,37.599,970.994,294.143,0,502,502,11.500,1,-10921639,216.411,255,0,255,105825,91.478,21.305,0.986,2.349
4096,ID490333,490333,11,37.592,972.004,293.410,0,503,503,11.500,1,-10921639,216.411,255,0,255,105825,91.478,21.380,0.988,2.351
4097,ID490172,490172,11,37.543,972.417,293.166,0,504,504,11.500,1,-10921639,216.933,255,0,255,106080,90.967,21.171,0.980,2.361
4098,ID490475,490475,11,37.641,973.757,291.022,0,505,505,11.500,1,-10921639,213.282,255,0,255,104295,94.424,21.310,0.996,2.255
4099,ID490599,490599,11,37.574,973.365,291.410,0,506,506,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.879,0.993,2.155
4100,ID490734,490734,11,37.624,973.924,293.070,0,507,507,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.966,0.996,2.159
4101,ID490865,490865,11,37.594,974.229,294.420,0,508,508,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.879,0.993,2.155
4102,ID491008,491008,11,37.611,973.680,294.044,0,509,509,11.500,1,-10921639,217.454,255,0,255,106335,90.450,21.550,0.988,2.389
4103,ID491149,491149,11,37.551,974.754,292.165,0,510,510,11.500,1,-10921639,226.840,255,0,255,110925,80.005,22.017,0.970,2.792
4104,ID491285,491285,11,37.392,974.448,292.605,0,511,511,11.500,1,-10921639,231.534,255,0,255,113220,73.786,22.102,0.951,3.059
4105,ID491417,491417,11,37.510,973.216,294.218,0,512,512,11.500,1,-10921639,227.362,255,0,255,111180,79.352,21.947,0.965,2.814
4106,ID491543,491543,11,37.573,973.922,291.520,0,513,513,11.500,1,-10921639,216.411,255,0,255,105825,91.478,21.172,0.982,2.344
4107,ID491681,491681,11,37.630,973.633,289.067,0,514,514,11.500,1,-10921639,212.239,255,0,255,103785,95.363,21.118,0.995,2.219
4108,ID491812,491812,11,37.563,972.423,287.750,0,515,515,11.500,1,-10921639,221.104,255,0,255,108120,86.659,21.643,0.977,2.522
4109,ID491940,491940,11,37.561,973.409,287.576,0,516,516,11.500,1,-10921639,213.282,255,0,255,104295,94.424,20.875,0.982,2.238
4110,ID492220,492220,11,37.600,971.211,286.749,0,517,517,11.500,1,-10921639,219.018,255,0,255,107100,88.864,21.646,0.984,2.445
4111,ID492078,492078,11,37.593,970.808,288.297,0,518,518,11.500,1,-10921639,217.975,255,0,255,106590,89.928,21.549,0.986,2.407
4112,ID492358,492358,11,37.563,970.205,287.554,0,519,519,11.500,1,-10921639,217.454,255,0,255,106335,90.450,21.234,0.981,2.380
4113,ID492497,492497,11,37.550,968.768,287.290,0,520,520,11.500,1,-10921639,220.583,255,0,255,107865,87.220,21.545,0.977,2.500
4114,ID492628,492628,11,37.624,969.813,286.759,0,521,521,11.500,1,-10921639,217.454,255,0,255,106335,90.450,21.649,0.989,2.391
4115,ID492756,492756,11,37.615,969.983,286.815,0,522,522,11.500,1,-10921639,220.061,255,0,255,107610,87.775,21.857,0.984,2.487
4116,ID492887,492887,11,37.603,968.744,284.942,0,523,523,11.500,1,-10921639,221.626,255,0,255,108375,86.092,21.931,0.983,2.552
4117,ID493157,493157,11,37.572,968.209,286.618,0,524,524,11.500,1,-10921639,219.540,255,0,255,107355,88.322,21.645,0.981,2.461
4118,ID493025,493025,11,37.631,969.880,286.959,0,525,525,11.500,1,-10921639,219.018,255,0,255,107100,88.864,21.755,0.986,2.447
4119,ID493286,493286,11,37.538,967.859,286.174,0,526,526,11.500,1,-10921639,226.840,255,0,255,110925,80.005,21.983,0.968,2.789
4120,ID493542,493542,11,37.558,966.087,289.230,0,527,527,11.500,1,-10921639,226.319,255,0,255,110670,80.650,21.981,0.970,2.763
4121,ID493414,493414,11,37.529,966.095,289.363,0,528,528,11.500,1,-10921639,226.319,255,0,255,110670,80.650,21.903,0.966,2.758
4122,ID493669,493669,11,37.567,966.154,290.431,0,529,529,11.500,1,-10921639,222.669,255,0,255,108885,84.935,21.857,0.976,2.590
4123,ID493791,493791,11,37.485,967.568,290.034,0,530,530,11.500,1,-10921639,229.448,255,0,255,112200,76.648,21.996,0.960,2.933
4124,ID493924,493924,11,37.547,967.781,291.007,0,531,531,11.500,1,-10921639,224.233,255,0,255,109650,83.145,21.856,0.971,2.657
4125,ID494193,494193,11,37.558,967.944,289.668,0,532,532,11.500,1,-10921639,222.147,255,0,255,108630,85.517,21.750,0.976,2.566
4126,ID494054,494054,11,37.546,965.805,287.224,0,533,533,11.500,1,-10921639,223.712,255,0,255,109395,83.749,21.748,0.971,2.632
4127,ID494324,494324,11,37.502,965.795,288.543,0,534,534,11.500,1,-10921639,226.319,255,0,255,110670,80.650,21.856,0.965,2.756
4128,ID494455,494455,11,37.576,967.636,288.281,0,535,535,11.500,1,-10921639,217.975,255,0,255,106590,89.928,21.233,0.979,2.398
4129,ID494598,494598,11,37.505,968.484,290.561,0,536,536,11.500,1,-10921639,216.933,255,0,255,106080,90.967,21.005,0.975,2.355
4130,ID494736,494736,11,37.556,967.493,292.202,0,537,537,11.500,1,-10921639,213.282,255,0,255,104295,94.424,20.962,0.986,2.242
4131,ID494877,494877,11,37.540,966.678,292.483,0,538,538,11.500,1,-10921639,213.282,255,0,255,104295,94.424,20.875,0.982,2.238
4132,ID495017,495017,11,37.620,966.793,291.954,0,539,539,11.500,1,-10921639,220.061,255,0,255,107610,87.775,21.894,0.986,2.489
4133,ID495149,495149,11,37.598,966.704,292.376,0,540,540,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.768,0.993,2.110
4134,ID495276,495276,11,37.604,966.828,290.870,0,541,541,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.879,0.993,2.155
4135,ID495399,495399,11,37.562,966.461,290.326,0,542,542,11.500,1,-10921639,207.546,255,0,255,101490,99.343,20.736,0.994,2.083
4136,ID495532,495532,11,37.632,964.232,289.095,0,543,543,11.500,1,-10921639,212.239,255,0,255,103785,95.363,21.178,0.996,2.222
4137,ID495663,495663,11,37.646,962.043,288.049,0,544,544,11.500,1,-10921639,213.282,255,0,255,104295,94.424,21.240,0.995,2.253
4138,ID495809,495809,11,37.622,962.645,285.878,0,545,545,11.500,1,-10921639,208.067,255,0,255,101745,98.920,20.842,0.998,2.101
4139,ID495943,495943,11,37.546,963.436,286.655,0,546,546,11.500,1,-10921639,204.939,255,0,255,100215,101.393,20.571,0.992,2.014
4140,ID496089,496089,11,37.540,961.943,286.560,0,547,547,11.500,1,-10921639,200.767,255,0,255,98175,104.453,20.488,1.000,1.922
4141,ID496352,496352,11,37.435,961.649,288.485,0,548,548,11.500,1,-10921639,197.117,255,0,255,96390,106.926,20.312,0.992,1.836
4142,ID496218,496218,11,37.568,960.647,289.986,0,549,549,11.500,1,-10921639,201.288,255,0,255,98430,104.085,20.487,0.998,1.932
4143,ID496489,496489,11,37.591,959.695,290.299,0,550,550,11.500,1,-10921639,204.939,255,0,255,100215,101.393,20.622,0.996,2.017
4144,ID496615,496615,11,37.572,957.724,287.414,0,551,551,11.500,1,-10921639,204.417,255,0,255,99960,101.790,20.622,0.998,2.006
4145,ID496744,496744,11,37.543,956.490,286.680,0,552,552,11.500,1,-10921639,204.939,255,0,255,100215,101.393,20.548,0.991,2.012
4146,ID496879,496879,11,37.621,954.193,285.097,0,553,553,11.500,1,-10921639,210.153,255,0,255,102765,97.180,20.966,0.996,2.159
4147,ID497003,497003,11,37.598,953.840,284.711,0,554,554,11.500,1,-10921639,208.589,255,0,255,102000,98.492,20.841,0.996,2.114
4148,ID497133,497133,11,37.567,954.853,283.573,0,555,555,11.500,1,-10921639,215.368,255,0,255,105315,92.482,21.114,0.984,2.310
4149,ID497285,497285,11,37.581,954.149,284.597,0,556,556,11.500,1,-10921639,220.061,255,0,255,107610,87.775,21.753,0.982,2.485
4150,ID497438,497438,11,37.635,952.953,284.065,0,557,557,11.500,1,-10921639,219.018,255,0,255,107100,88.864,21.858,0.988,2.449
4151,ID497598,497598,11,37.604,954.084,284.318,0,558,558,11.500,1,-10921639,217.975,255,0,255,106590,89.928,21.549,0.986,2.407
4152,ID497762,497762,11,37.574,953.639,284.258,0,559,559,11.500,1,-10921639,216.411,255,0,255,105825,91.478,21.236,0.984,2.347
